device,timestamp,r_s,w_s,rmb_s,wmb_s,r_await,w_await,aqu_sz,util_pct,rrqm_s,wrqm_s,rareq_sz,wareq_sz,svctm,iowait_pct
nvme1n1,2026-04-01T06:57:11.256767+00:00,314.19403233445166,178.170492541322,21.348832357131336,19.751744561931503,0.18887651856252144,0.4023533476146442,0.79918060926086,33.19618596068296,15.170138093786097,11.209396157406799,9.613573581640464,7.684523567915402,0.10343549593740224,0.0
nvme1n1,2026-04-01T07:02:22.116198+00:00,453.08935181196,390.60195494357544,27.245311945630625,20.064583428140185,0.22043549304414878,0.3191125097835821,0.8476164674799401,22.25936470748079,12.257479986369361,5.323748957276264,8.714688196061765,11.921426492318126,0.09397246633772738,2.8283882271812324
nvme1n1,2026-04-01T07:07:27.211056+00:00,536.3584343652416,423.62005274233616,36.35036887117492,23.556093369512467,0.23177635354080778,0.41482224761902575,2.55391663982459,31.561818650887588,15.5075173378334,11.66705261881052,27.313436670844375,8.792738790007222,0.1024797896689334,0.9079354818176794
nvme1n1,2026-04-01T07:12:18.238474+00:00,490.71119546543014,314.8919068029076,26.293809466504126,24.106193805034064,0.23398456913003973,0.3998230730243989,0.7332788250178267,43.710937531451634,12.755886488146809,9.66536734706423,11.501937164094333,4.707642430535818,0.10127118304413926,1.9040604364223102
nvme1n1,2026-04-01T07:17:37.182426+00:00,538.6761201065925,287.2743816762894,31.46538070636001,20.41125510289649,0.22355264346187065,0.44362173749199957,1.1797399293366624,17.601847023930894,16.161712308103013,19.21365652362552,17.242291334615334,9.309608662638887,0.0993991186974763,1.0876883394883556
nvme1n1,2026-04-01T07:22:26.350724+00:00,379.37057538294914,313.26180247199966,26.41428438293999,19.19804460955878,0.20814842497904895,0.48969386926535496,0.7171769511222871,35.56099332576645,23.584226422706028,9.66768106885122,15.395428747211827,8.598281152268207,0.10205443438862105,0.7090738510555772
nvme1n1,2026-04-01T07:27:19.038432+00:00,395.381769611799,342.6365359482545,26.24142282381442,22.94427600924395,0.17548177463412168,0.4128602081369809,0.7295796137361911,22.709888985991654,7.747653348309929,10.67332001461605,2.0710602594782,4.44753848052878,0.10615583224313503,3.7061695405056514
nvme1n1,2026-04-01T07:32:45.983221+00:00,391.38054521796624,309.6683407839217,21.564933382974232,20.1605566685065,0.2155459429146393,0.43783486030667507,1.0047472712354746,27.97068722177806,17.33456665553481,15.292358602228541,11.586316511781607,9.939983892831043,0.09726855728678986,3.133470369697533
nvme1n1,2026-04-01T07:37:31.869795+00:00,426.84191303070776,391.73519420209476,31.18644685303854,26.906230807460595,0.19541325075218197,0.3929876475420522,0.666932488328722,23.99052158968438,21.45181631485409,10.236995553771427,10.485474657228396,14.183921909096483,0.0903330613384377,2.1201092291032424
nvme1n1,2026-04-01T07:42:11.683223+00:00,404.00184183261484,305.289917337394,28.906267337172686,18.5989649888874,0.22323540604653586,0.3897785528897471,0.7565212288288532,20.754575233482363,15.04940045848916,11.500779558031038,28.2413995367179,6.536942783087193,0.1099055323551816,1.6719156246381208
nvme1n1,2026-04-01T07:47:33.382068+00:00,358.1146704377815,360.851084183765,30.47664833321014,17.89839674882294,0.17171484709395785,0.3723581985814581,1.0008277876385312,36.51821457100192,17.146763237363462,15.236565857510884,12.741360062773683,8.62511895300953,0.09629203141585438,3.1027384060520333
nvme1n1,2026-04-01T07:52:01.374495+00:00,553.9042088973497,313.8443098194798,28.606863749534057,25.847220897929212,0.16819740434929928,0.44409477464318137,2.793561945710366,28.492427153327252,9.972079801584513,15.919938184143467,21.060289674298346,8.157874938391519,0.1031595931961117,0.34528445818990705
nvme1n1,2026-04-01T07:57:06.358792+00:00,381.71493628167667,399.4124363606894,20.481793729917584,10.001841863430146,0.16949099698300596,0.3406612032139422,0.5275611774003373,17.134669886342095,15.502091149272434,13.253666173182344,12.909617406544468,3.7946792517997805,0.10478949787799509,2.8516823892217698
nvme1n1,2026-04-01T08:02:49.125969+00:00,521.0618652280135,417.4979253326732,23.594599161268118,22.606647735451112,0.2085700451713111,0.35664075452671024,1.0872950055809534,21.00674105373858,28.694451781041536,17.108195916616555,9.035007156275826,8.932417791733931,0.09575461675653646,2.85967094574516
nvme1n1,2026-04-01T08:07:52.348002+00:00,456.2714979630979,411.97110210592564,24.642702309015476,27.754354465423475,0.19456933037273408,0.4745571821378024,0.5824413695815903,28.955574907426765,10.705542663946371,15.829008000282663,14.418935800034708,4.592558430847285,0.09973459403348565,1.1796022744382098
nvme1n1,2026-04-01T08:12:19.789344+00:00,383.96425257914217,343.7148748548124,24.32982667388054,27.115792164355582,0.19708114064155727,0.3840692378602537,0.8752122800395439,22.009866927888297,25.763337306075496,24.575275951010394,26.652368821979024,16.56233961285852,0.10123920044038583,1.2048935555191047
nvme1n1,2026-04-01T08:17:09.962826+00:00,474.72686754814146,311.18297195521507,30.937204612746633,28.179893566702503,0.17967023969004148,0.3554168019077487,1.0251642710345636,41.013096221479586,16.726759556289,17.586043786049448,20.871221887748252,11.31656106723478,0.09299479626114714,3.350588687434726
nvme1n1,2026-04-01T08:22:14.588286+00:00,591.3499052081597,309.2961165502227,33.20019572702772,29.3690733297595,0.2008129886041209,0.4662179336764951,0.9215568716892898,12.428241311751222,14.60345756275257,14.96264560456946,22.07973827995657,10.456142717782543,0.09378546451976495,2.5209284053556917
nvme1n1,2026-04-01T08:27:17.261274+00:00,504.7712524930931,388.4449570163271,31.333184966907417,18.68544286326219,0.20154741842075288,0.3948053717803545,0.7692935096377171,37.73358826343792,25.94560546628878,12.482597789895253,15.495223105593409,10.322383212638337,0.10756893657223167,3.1250307175454344
nvme1n1,2026-04-01T08:32:39.698636+00:00,568.462501114287,321.18201156189554,43.77568064629739,21.937749800584047,0.21785123123215178,0.4204864933565601,0.715075021568501,38.49549040253095,20.602863800903055,17.539921985557257,24.60012756640488,5.3820597983274805,0.1040084720866924,1.8020184696028203
nvme1n1,2026-04-01T08:37:49.399625+00:00,536.6730612828646,408.5272543502935,37.59178615703598,19.474288547655345,0.16470435526764798,0.41362288297422206,0.5906474752627765,55.61456996134271,20.090115445029813,17.817001405767055,21.005557653535384,10.023668792927353,0.09474950580455663,3.180032033558872
nvme1n1,2026-04-01T08:42:08.120085+00:00,529.5194611558451,442.83108219554833,31.481824373624715,37.342625705341774,0.20071965722728163,0.4659536723572391,0.6452931591612847,23.82625123335126,13.748594576503905,24.03718697385076,11.422931099464936,5.458537493268551,0.10221219482201606,1.1915638149922327
nvme1n1,2026-04-01T08:47:48.898694+00:00,600.6278721869035,457.7592284980222,39.052030986678275,24.572909417909532,0.23098781259523113,0.41180094518808863,1.0411097128605804,27.009965556224387,12.352540428014713,6.925523220141163,21.10622075362864,1.7290775279010067,0.09768803461745844,0.0416298485524238
nvme1n1,2026-04-01T08:51:58.845814+00:00,521.1504690604163,349.5534856328455,35.03651594635931,25.79336147920168,0.17713993128566874,0.41995738059442683,0.22957824877932204,10.051649533773706,24.2387538808628,19.345373102854595,15.835408905656154,7.8014595249645895,0.10061912865853656,2.0670158272066512
nvme1n1,2026-04-01T08:56:57.957915+00:00,576.9557980740509,372.59863476137605,32.65777091305283,32.158397253828795,0.22237461577226583,0.3441770350898854,0.4465198499918542,25.043237692271095,22.85757617005216,15.842236043794447,12.178266707233508,6.453699679374654,0.09652614670384883,2.625363985812873
nvme1n1,2026-04-01T09:02:16.226177+00:00,664.9586890745159,508.9535558669418,40.55619248494092,32.216109563396124,0.16740194448422285,0.40397002200105236,1.508912067755698,36.634491882819084,18.292143318570044,20.35864454807573,16.409934062439692,4.8415300256568825,0.09958558747963274,2.1913775250029244
nvme1n1,2026-04-01T09:07:08.702818+00:00,515.0800419308954,464.95035306046753,33.810920712800744,30.13935021204878,0.20194912293512432,0.3919471066430711,0.9788231286308383,37.066393343970276,12.647465002741793,17.499852399242776,13.655692578603352,1.9200161078835443,0.10165797653581132,3.4060410476740954
nvme1n1,2026-04-01T09:12:21.117792+00:00,590.6682797793267,357.48756698807784,49.722376402812024,18.417591565097947,0.20960428014702215,0.384186167033725,0.7677654551824279,51.09377156415442,31.70340993822809,25.68930316021017,18.94810104485151,1.0,0.10038826286227749,0.41429500829785115
nvme1n1,2026-04-01T09:17:53.903436+00:00,715.4780232354159,503.3706166117715,36.49951778592171,22.082158851767616,0.21236063584869913,0.42057891830012495,0.787823707773982,49.54501144534203,23.068412119727608,19.90558830929713,9.105511058559388,8.440812611299297,0.09664412914950612,2.6770196019591634
nvme1n1,2026-04-01T09:22:18.048090+00:00,606.1565163996021,383.5486391142762,36.64259005155987,30.447835462495817,0.2083334939412394,0.4580316616291287,0.7223425896673578,41.462829314196725,28.671754525249913,16.23641152103865,13.341338156845191,6.095303360576451,0.09890031083265521,2.4833278959080896
nvme1n1,2026-04-01T09:27:07.207466+00:00,359.5439733094832,212.66554058360126,29.689434263360678,34.23435253405469,0.1534648230825133,0.40156786885004375,1.5349639785994447,28.495144885896654,22.839386583026705,11.39607338348248,12.684711767868254,9.262866755338102,0.09861809259633923,1.5645985403376552
nvme1n1,2026-04-01T09:32:14.440466+00:00,735.2387073794778,566.4551134350037,27.603690025262782,27.953712752134347,0.19748035289892074,0.5159977447016609,0.9727968458145282,53.10668437242549,28.608899751152148,22.95743752194006,16.881916416518155,13.64583503843206,0.10151971618517985,3.1911180681480524
nvme1n1,2026-04-01T09:37:21.411746+00:00,646.3434497041554,324.06732985619414,33.417531140928595,25.937968137529,0.20524691479523668,0.39613590566276624,1.7932626320043388,25.685466988305297,16.060593481808496,24.787194109796957,27.386755489201633,9.783101052129087,0.10644407152624731,2.145563088154734
nvme1n1,2026-04-01T09:42:15.889928+00:00,722.1417156004759,287.587279594361,38.93680925619662,31.798103393577964,0.22350044849904405,0.39825231965154406,1.6368770893628852,44.30543561884846,15.328554027681294,21.310183290630352,20.895124261316397,10.934999471047316,0.10035210807546317,1.6924347418108285
nvme1n1,2026-04-01T09:47:56.638740+00:00,290.92927031767846,483.53980850873154,37.811415465791285,25.97307802441629,0.21162710845549046,0.38123855644042415,0.7853097481274566,35.860919808655446,22.686739159001377,16.84539690566645,14.77397752572806,8.324627163027614,0.09282512633646464,2.10810654203918
nvme1n1,2026-04-01T09:51:58.128981+00:00,569.8441783081302,554.2486514984996,40.59945688674146,37.15699417595359,0.2106560474508295,0.3396336852483507,1.6137473868328778,35.54666074425468,20.63229591683465,15.628202163974635,20.134782950094404,8.29404371776483,0.09902713670521346,2.731868870832365
nvme1n1,2026-04-01T09:57:55.189801+00:00,534.3393860601627,366.2222361188754,33.03593561240308,26.437361046084124,0.18272408296134002,0.41601145023362535,1.1456722656374827,45.62694870124159,38.58105849054647,25.379831623830114,16.545867604980284,8.982130390745123,0.09495408735311826,1.4592664329380833
nvme1n1,2026-04-01T10:02:40.893484+00:00,529.1073452774322,470.88805618969036,52.23448876270744,39.44274861909349,0.1617937964307567,0.39333075533961337,0.7778446663114039,36.83500438195981,37.378890279847845,24.63414708914895,25.990880280000653,8.434984892866021,0.0935139896218904,2.982027800186113
nvme1n1,2026-04-01T10:07:35.615634+00:00,578.2233451129497,545.5408294519964,24.120687194616558,22.770529276148917,0.16779928287096257,0.34552500011735027,1.0144727458239295,43.155216697183725,29.21459783589233,27.539650058437264,13.089709979440691,5.8637659520281105,0.09791544447686472,3.486549849409257
nvme1n1,2026-04-01T10:12:40.987909+00:00,723.8153625160537,480.00540747631914,51.337848783751795,28.983926819104656,0.1822477972272948,0.32175751109034106,0.722220831150032,57.74277259323679,30.782007057022128,19.988843728564763,16.62260961249512,10.380293434636162,0.09796142608886597,2.032629983129097
nvme1n1,2026-04-01T10:17:44.282075+00:00,619.9955915438309,402.4144677758641,48.09771442480867,37.39508889078273,0.2295608053267161,0.3558526323649882,1.3307250610742183,58.55684719950276,16.555741121981907,19.423206763924956,11.713253748928626,7.300326360978462,0.09477170572664177,3.487622591870061
nvme1n1,2026-04-01T10:22:35.758954+00:00,820.5191206457822,485.1313776194043,47.022652169111325,32.92587092533072,0.20936224673639625,0.288047990537712,0.8930779259378808,57.782660859638355,30.15666800120494,21.584971960943406,8.741765501479398,6.493051693905983,0.10114081116960093,3.1095490106501167
nvme1n1,2026-04-01T10:27:01.865958+00:00,473.22391227163587,545.7118570044589,48.67694215887055,30.751257345397597,0.1817662546926205,0.3876998089260438,1.4040661532438747,42.28561189632121,28.37822940841317,21.451477977969017,23.8959716931481,6.266584290286316,0.09624337969676175,3.0473197302235606
nvme1n1,2026-04-01T10:32:05.221962+00:00,598.8852623990728,549.5425810872351,33.91416715175682,37.3336272058422,0.17765373969980233,0.4518956029201552,3.0931335280690297,51.479091958111056,22.40523775364346,23.78218489722442,14.830343946704538,4.567067805380556,0.10917167527140255,1.9992028182165138
nvme1n1,2026-04-01T10:37:05.864382+00:00,479.8555696375341,372.33219076629456,30.128903341199234,24.408120199028197,0.18513672719587945,0.3530549584976463,1.7869985160968513,65.56984473578251,20.065304229728113,27.235947495709752,10.20546333784539,8.54501110998411,0.09623607960147308,0.20815437928732683
nvme1n1,2026-04-01T10:42:04.498755+00:00,787.5595658907704,444.10060673047576,46.72645524113306,34.99380073735948,0.20956308392897716,0.455158290510329,1.3865795928706455,42.34400581449236,21.268847131091903,20.586106473474025,13.753284807585166,6.8108140367246826,0.09928270196480261,2.761135403340731
nvme1n1,2026-04-01T10:46:59.235995+00:00,759.365642216099,455.69624416959334,28.673075627417962,30.137691805323925,0.1546092094879728,0.3211319303738927,1.2231904760065002,31.99204491682722,21.715866992058935,29.09543592770932,17.20491876466655,12.825483544702195,0.09799613519879335,5.479602363974221
nvme1n1,2026-04-01T10:51:59.494962+00:00,766.2648703168078,353.47330141958673,48.730319963957434,30.784062110275574,0.21495462920876765,0.47020845577298337,1.524568656246145,41.45426337405873,27.555855108162113,17.7478593890613,20.730883819400223,7.383747951676785,0.10149322650618192,2.2304916014437017
nvme1n1,2026-04-01T10:57:30.388434+00:00,446.9179690036172,284.5812352146217,46.25147884175175,46.008520791121825,0.1721362789205566,0.41011600314286795,1.7974458092164305,60.77455829684668,25.37935636282437,26.83021678342166,9.710844317765057,5.823731736243463,0.09815855026694179,0.9887504177270616
nvme1n1,2026-04-01T11:02:29.726521+00:00,699.2075179995804,559.3909702917263,51.061826534969384,47.917834846319806,0.18924933218254952,0.27548765823720756,2.320281622135438,48.87104982148699,21.9304471540152,21.490947726928816,17.461960864512108,3.3553746468847976,0.10016013266091546,1.158071184413659
nvme1n1,2026-04-01T11:07:47.987674+00:00,556.8824987475263,330.96213262360175,52.90845393025073,32.745130428313495,0.22862501260623333,0.41103301740573633,0.9440779790135643,49.64453479338044,17.06332583165185,22.535378336996697,18.848350796241856,9.379491648772559,0.09856694264519711,0.3827025783270104
nvme1n1,2026-04-01T11:12:46.964804+00:00,778.1673262669219,506.64231937183473,45.725034308047306,44.48187549190761,0.15979702400638174,0.3426939364664909,1.1758582665395543,51.08480174703297,26.596014752965637,18.652393807589277,19.71228312385655,6.6963066999536345,0.10221733302266565,1.4953997021727454
nvme1n1,2026-04-01T11:17:27.392099+00:00,5946.938826280051,736.2646300668077,262.5145952982073,34.55671343974553,1.6167503443996925,0.4775130879285507,2.534080817696724,49.54770160016033,93.14448745826138,17.64613756549596,18.195040934155692,6.851870469800701,0.09955986478570523,5.473304582063256
